6864;0;3218.00;9.72;1318.00;0.00;0.24
6865;0;2830.00;12.12;1361.00;0.00;0.22
6866;0;2708.00;10.85;1314.00;0.00;0.20
6867;0;2710.00;12.35;1340.00;0.00;0.20
6868;0;4760.00;11.80;1358.00;0.00;0.24
6869;0;1621.00;9.90;1549.00;0.00;0.22
6870;0;5018.00;12.45;1317.00;0.00;0.22
6871;0;3282.00;12.37;1328.00;0.00;0.20
6872;0;1591.00;11.15;1560.00;0.00;0.22
6873;0;4996.00;9.65;1338.00;0.00;0.26
6874;0;1532.00;10.67;1556.00;0.00;0.26
6875;0;2982.00;9.60;1372.00;0.00;0.22
6876;0;934.00;9.82;1488.00;0.00;0.30
6877;0;3292.00;13.00;1301.00;0.00;0.28
6878;0;2781.00;12.80;1355.00;0.00;0.18
6879;0;2768.00;12.85;1328.00;0.00;0.18
6880;0;2683.00;9.82;1272.00;0.00;0.16
6881;0;928.00;9.70;1447.00;0.00;0.24
6882;0;1646.00;9.75;1558.00;0.00;0.22
6883;0;3408.00;10.57;1259.00;0.00;0.24
6884;0;2687.00;10.37;1284.00;0.00;0.16
6885;0;1601.00;9.75;1559.00;0.00;0.22
6886;0;3160.00;12.15;1354.00;0.00;0.20
6887;0;1119.00;16.87;1536.00;0.00;0.50
6888;0;3374.00;14.22;1297.00;0.00;0.34
6889;0;3088.00;9.60;1375.00;0.00;0.24
6890;0;1530.00;10.90;1568.00;0.00;0.28
6891;0;2948.00;10.17;1342.00;0.00;0.20
6892;0;1620.00;9.70;1516.00;0.00;0.24
6893;0;4718.00;10.40;1370.00;0.00;0.26
6894;0;3311.00;13.70;1273.00;0.00;0.20
6895;0;3238.00;9.72;1346.00;0.00;0.22
6896;0;2739.00;12.95;1296.00;0.00;0.16
6897;0;1089.00;15.05;1454.00;0.00;0.48
6898;0;4678.00;12.25;1345.00;0.00;0.28
6899;0;1566.00;11.00;1566.00;0.00;0.20
6900;0;3128.00;15.12;1336.00;0.00;0.22
6901;0;2789.00;10.52;1360.00;0.00;0.20
6902;0;2699.00;10.35;1307.00;0.00;0.22
6903;0;2776.00;12.40;1362.00;0.00;0.22
6904;0;4611.00;13.20;1333.00;0.00;0.30
6905;0;4783.00;12.05;1367.00;0.00;0.26
6906;0;2796.00;10.65;1313.00;0.00;0.18
6907;0;2713.00;12.10;1349.00;0.00;0.16
6908;0;3314.00;12.70;1330.00;0.00;0.22
6909;0;1670.00;9.70;1570.00;0.00;0.22
6910;0;4752.00;11.55;1342.00;0.00;0.24
6911;0;1655.00;10.47;1573.00;0.00;0.14
6912;0;3238.00;10.72;1328.00;0.00;0.26
6913;0;3117.00;14.07;1374.00;0.00;0.22
6914;0;2750.00;12.12;1320.00;0.00;0.20
6915;0;2840.00;13.32;1374.00;0.00;0.20
6916;0;1628.00;12.10;1611.00;0.00;0.24
6917;0;2842.00;10.57;1384.00;0.00;0.16
6918;0;4719.00;11.27;1319.00;0.00;0.22
6919;0;3407.00;14.65;1319.00;0.00;0.30
6920;0;3322.00;13.55;1340.00;0.00;0.30
6921;0;2684.00;14.00;1354.00;0.00;0.16
6922;0;4819.00;9.95;1336.00;0.00;0.26
6923;0;3195.00;13.07;1362.00;0.00;0.16
6924;0;2673.00;9.97;1337.00;0.00;0.18
6925;0;3319.00;10.80;1311.00;0.00;0.28
6926;0;3005.00;10.62;1380.00;0.00;0.22
6927;0;2851.00;9.80;1359.00;0.00;0.18
6928;0;4792.00;11.32;1320.00;0.00;0.20
6929;0;1594.00;10.57;1533.00;0.00;0.18
6930;0;3149.00;10.67;1320.00;0.00;0.18
6931;0;2831.00;12.42;1377.00;0.00;0.20
6932;0;4536.00;13.37;1220.00;0.00;0.40
6933;0;2680.00;9.80;1288.00;0.00;0.20
6934;0;2951.00;10.22;1473.00;0.00;0.20
6935;0;3488.00;12.67;1299.00;0.00;0.30
6936;0;2739.00;12.45;1358.00;0.00;0.16
6937;0;4642.00;13.07;1362.00;0.00;0.32
6938;0;3334.00;13.60;1344.00;0.00;0.26
6939;0;3044.00;10.77;1353.00;0.00;0.20
6940;0;3127.00;11.25;1376.00;0.00;0.24
6941;0;2694.00;11.40;1347.00;0.00;0.22
6942;0;3076.00;12.42;1391.00;0.00;0.22
6943;0;1602.00;9.70;1472.00;0.00;0.28
6944;0;4837.00;10.10;1371.00;0.00;0.28
6945;0;3269.00;12.40;1293.00;0.00;0.24
6946;0;2971.00;9.70;1391.00;0.00;0.22
6947;0;4784.00;11.87;1380.00;0.00;0.24
6948;0;2726.00;10.90;1305.00;0.00;0.18
6949;0;2856.00;9.80;1490.00;0.00;0.16
6950;0;3390.00;13.72;1325.00;0.00;0.20
6951;0;4720.00;9.70;1360.00;0.00;0.26
6952;0;3199.00;11.90;1368.00;0.00;0.20
6953;0;3133.00;12.87;1382.00;0.00;0.22
6954;0;2710.00;12.70;1290.00;0.00;0.18
6955;0;2678.00;11.25;1380.00;0.00;0.22
6956;0;3364.00;14.97;1282.00;0.00;0.28
6957;0;3070.00;14.60;1397.00;0.00;0.22
6958;0;1566.00;14.00;1521.00;0.00;0.26
6959;0;2798.00;10.82;1305.00;0.00;0.18
6960;0;2855.00;10.97;1389.00;0.00;0.20
6961;0;4884.00;9.67;1380.00;0.00;0.30
6962;0;2852.00;11.42;1396.00;0.00;0.20
6963;0;4784.00;12.22;1348.00;0.00;0.26
6964;0;4824.00;16.12;1386.00;0.00;0.26
6965;0;3403.00;17.65;1304.00;0.00;0.26
6966;0;2813.00;10.92;1340.00;0.00;0.20
6967;0;3218.00;9.90;1371.00;0.00;0.24
6968;0;1328.00;9.80;1409.00;0.00;0.40
6969;0;4637.00;11.80;1332.00;0.00;0.20
6970;0;3129.00;12.30;1389.00;0.00;0.18
6971;0;1523.00;10.82;1507.00;0.00;0.30
6972;0;3057.00;13.25;1333.00;0.00;0.18
6973;0;2963.00;9.55;1401.00;0.00;0.24
6974;0;1453.00;10.60;1487.00;0.00;0.38
6975;0;2909.00;13.20;1404.00;0.00;0.18
6976;0;3446.00;15.07;1329.00;0.00;0.28
6977;0;3369.00;13.57;1303.00;0.00;0.24
6978;0;3350.00;13.52;1341.00;0.00;0.24
6979;0;3090.00;9.70;1324.00;0.00;0.16
6980;0;3052.00;11.22;1356.00;0.00;0.14
6981;0;4742.00;9.70;1324.00;0.00;0.20
6982;0;3188.00;11.35;1370.00;0.00;0.20
6983;0;3071.00;12.07;1409.00;0.00;0.24
6984;0;1609.00;9.80;1533.00;0.00;0.20
6985;0;2979.00;12.37;1403.00;0.00;0.16
6986;0;2683.00;9.97;1303.00;0.00;0.18
6987;0;1268.00;10.40;1332.00;0.00;0.42
6988;0;4641.00;13.70;1375.00;0.00;0.34
6989;0;4878.00;10.80;1396.00;0.00;0.28
6990;0;3175.00;10.35;1346.00;0.00;0.20
6991;0;3462.00;14.50;1328.00;0.00;0.20
6992;0;3242.00;11.90;1289.00;0.00;0.28
6993;0;2758.00;12.77;1335.00;0.00;0.20
6994;0;5003.00;12.65;1334.00;0.00;0.22
6995;0;3356.00;12.50;1353.00;0.00;0.32
6996;0;2686.00;11.50;1324.00;0.00;0.20
6997;0;3511.00;12.25;1313.00;0.00;0.32
6998;0;3137.00;10.87;1393.00;0.00;0.26
6999;0;4461.00;13.27;1131.00;0.00;0.36
7000;0;4596.00;11.30;1297.00;0.00;0.24
7001;0;3374.00;11.35;1180.00;0.00;0.24
7002;0;3247.00;9.50;1238.00;0.00;1.02
7003;0;3222.00;9.50;1262.00;0.00;0.20
7004;0;4584.00;12.15;1064.00;0.00;0.30
7005;0;2960.00;10.15;1206.00;0.00;0.32
7006;0;1580.00;9.50;1249.00;0.00;0.80
7007;0;4644.00;11.62;1126.00;0.00;0.32
7008;0;2803.00;13.87;1219.00;0.00;0.32
7009;0;783.00;9.50;614.00;0.00;1.10
7010;0;5181.00;9.50;598.00;0.00;1.58
7011;0;3297.00;9.77;1148.00;0.00;0.24
7012;0;1550.00;9.70;1432.00;0.00;0.38
7013;0;3948.00;12.57;969.00;0.00;0.28
7014;0;4700.00;10.10;1165.00;0.00;0.16
7015;0;4460.00;10.17;999.00;0.00;0.26
7016;0;4997.00;9.60;1260.00;0.00;0.22
7017;0;4374.00;9.50;334.00;0.00;0.98
7018;0;2901.00;9.50;1649.00;0.00;0.62
7019;0;4534.00;11.30;1185.00;0.00;0.34
7020;0;3883.00;10.27;1037.00;0.00;0.38
7021;0;4810.00;13.17;1281.00;0.00;0.26
7022;0;5293.00;9.50;447.00;0.00;0.80
7023;0;5374.00;9.50;1026.00;0.00;1.22
7024;0;5429.00;9.50;1450.00;0.00;1.60
7025;0;4627.00;9.70;1228.00;0.00;0.28
7026;0;3323.00;10.22;1256.00;0.00;0.28
7027;0;4662.00;9.60;1064.00;0.00;0.24
7028;0;4869.00;9.50;1351.00;0.00;1.22
7029;0;4085.00;9.50;897.00;0.00;1.20
7030;0;3294.00;10.05;1102.00;0.00;0.32
7031;0;4184.00;9.50;48.00;0.00;1.02
7032;0;4389.00;9.50;279.00;0.00;1.08
7033;0;2868.00;12.80;1237.00;0.00;0.32
7034;0;4292.00;9.92;976.00;0.00;0.24
7035;0;4623.00;11.30;1148.00;0.00;0.30
7036;0;3812.00;9.50;247.00;0.00;1.20
7037;0;3368.00;9.50;71.00;0.00;1.28
7038;0;2606.00;9.50;106.00;0.00;1.10
7039;0;4539.00;9.67;1001.00;0.00;0.26
7040;0;2841.00;13.22;1238.00;0.00;0.38
7041;0;2754.00;10.20;1074.00;0.00;1.78
7042;0;2748.00;9.50;627.00;0.00;0.74
7043;0;2398.00;9.50;503.00;0.00;0.88
7044;0;4532.00;10.60;1024.00;0.00;0.22
7045;0;1575.00;10.40;1470.00;0.00;0.30
7046;0;4876.00;11.60;1202.00;0.00;0.26
7047;0;1746.00;9.50;1290.00;0.00;1.20
7048;0;4556.00;14.32;1358.00;0.00;0.54
7049;0;3861.00;11.27;1093.00;0.00;0.36
7050;0;4861.00;12.07;1221.00;0.00;0.16
7051;0;1274.00;9.50;588.00;0.00;1.10
7052;0;41.00;9.50;63.00;0.00;1.12
7053;0;378.00;9.50;1304.00;0.00;0.92
7054;0;4641.00;10.95;1113.00;0.00;0.26
7055;0;4647.00;10.47;1248.00;0.00;0.24
7056;0;149.00;9.50;1630.00;0.00;1.00
7057;0;441.00;9.50;1175.00;0.00;1.06
7058;0;4696.00;10.97;1141.00;0.00;0.20
7059;0;3005.00;9.70;1282.00;0.00;0.24
7060;0;3977.00;10.85;972.00;0.00;0.34
7061;0;1168.00;9.50;453.00;0.00;1.16
7062;0;5364.00;9.50;836.00;0.00;1.18
7063;0;3131.00;9.70;1156.00;0.00;0.26
7064;0;4100.00;11.05;1091.00;0.00;0.32
7065;0;2897.00;14.70;1249.00;0.00;0.26
7066;0;3028.00;12.87;1174.00;0.00;0.22
7067;0;4609.00;9.60;1022.00;0.00;0.24
7068;0;2742.00;12.20;1268.00;0.00;0.20
7069;0;2686.00;11.30;1200.00;0.00;0.34
7070;0;4783.00;11.00;1300.00;0.00;0.22
7071;0;4651.00;9.50;1051.00;0.00;0.16
7072;0;4920.23;9.50;1224.34;0.00;0.24
7073;0;3307.00;11.25;1067.00;0.00;0.36
7074;0;4582.00;10.90;1249.00;0.00;0.26
7075;0;4415.00;12.77;973.00;0.00;0.30
7076;0;3117.00;9.82;1127.00;0.00;0.34
7077;0;2956.00;13.17;1244.00;0.00;0.26
7078;0;4205.00;9.50;1010.00;0.00;0.20
7079;0;3201.00;10.00;1165.00;0.00;0.26
7080;0;4010.00;10.40;1065.00;0.00;0.42
7081;0;2920.00;10.25;1261.00;0.00;0.18
7082;0;3159.00;10.10;1185.00;0.00;0.24
7083;0;1567.00;9.80;1456.00;0.00;0.34
7084;0;3877.00;9.70;1088.00;0.00;0.44
7085;0;4619.00;11.25;1221.00;0.00;0.24
7086;0;4676.00;12.50;1105.00;0.00;0.20
7087;0;4964.00;9.72;1233.00;0.00;0.24
7088;0;3290.00;12.30;665.00;0.00;0.80
7089;0;4668.00;11.40;1257.00;0.00;0.22
7090;0;4106.00;15.32;963.00;0.00;0.36
7091;0;3287.00;9.70;1164.00;0.00;0.18
7092;0;4608.00;9.70;1270.00;0.00;0.26
7093;0;4480.00;9.60;994.00;0.00;0.26
7094;0;4638.00;10.40;1189.00;0.00;0.26
7095;0;4514.00;9.87;1046.00;0.00;0.28
7096;0;3163.00;9.52;1279.00;0.00;0.26
7097;0;4568.00;9.70;1115.00;0.00;0.30
7098;0;2712.00;11.80;1282.00;0.00;0.18
7099;0;4628.00;11.70;1054.00;0.00;0.26
7100;0;2717.00;12.87;1210.00;0.00;0.34
7101;0;4547.00;9.70;1127.00;0.00;0.24
7102;0;4933.00;12.45;1248.00;0.00;0.24
7103;0;4388.00;11.80;976.00;0.00;0.30
7104;0;4652.00;10.65;1147.00;0.00;0.28
7105;0;4681.00;11.40;1270.00;0.00;0.28
7106;0;4004.00;18.15;1186.00;0.00;0.34
7107;0;3357.00;10.35;1181.00;0.00;0.14
7108;0;4587.00;9.65;1019.00;0.00;0.22
7109;0;4606.00;10.55;1297.00;0.00;0.22
7110;0;4839.00;10.50;1201.00;0.00;0.18
7111;0;2777.00;12.47;1285.00;0.00;0.14
7112;0;359.13;10.00;1037.74;0.00;0.20
7113;0;4917.00;9.72;1214.00;0.00;0.26
7114;0;2827.00;9.50;1303.00;0.00;0.12
7115;0;4828.00;10.62;1114.00;0.00;0.24
7116;0;2772.00;14.32;1208.00;0.00;0.36
7117;0;3272.00;9.97;1126.00;0.00;0.40
7118;0;1516.00;10.35;1420.00;0.00;0.30
7119;0;3961.00;12.65;964.00;0.00;0.26
7120;0;4679.00;10.85;1163.00;0.00;0.22
7121;0;4821.00;11.70;1255.00;0.00;0.16
7122;0;4255.00;10.25;1000.00;0.00;0.20
7123;0;1848.00;9.55;1116.00;0.00;0.12
7124;0;4195.00;9.85;1033.00;0.00;0.26
7125;0;4790.00;9.90;1282.00;0.00;0.18
7126;0;4601.00;9.70;1202.00;0.00;0.32
7127;0;3177.00;11.85;1296.00;0.00;0.42
7128;0;4540.00;10.47;1044.00;0.00;0.30
7129;0;4606.00;9.70;1236.00;0.00;0.30
7130;0;3234.00;9.70;1285.00;0.00;0.24
7131;0;4648.00;10.65;1060.00;0.00;0.22
7132;0;2796.00;10.52;1240.00;0.00;0.28
7133;0;3294.00;11.45;700.00;0.00;0.42
7134;0;1555.00;9.80;1441.00;0.00;0.24
7135;0;4521.00;9.70;990.00;0.00;0.18
7136;0;3067.00;10.45;1141.00;0.00;0.30
7137;0;4493.00;9.80;1020.00;0.00;0.24
7138;0;1550.00;9.90;1454.00;0.00;0.32
7139;0;3138.00;13.62;1171.00;0.00;0.22
7140;0;3382.00;11.37;1244.00;0.00;0.32
7141;0;4617.00;10.10;1047.00;0.00;0.24
7142;0;4675.00;9.70;1203.00;0.00;0.22
7143;0;3324.00;13.75;1268.00;0.00;0.22
7144;0;3283.00;9.80;1105.00;0.00;0.20
7145;0;4879.00;12.62;1235.00;0.00;0.24
7146;0;4690.00;11.30;1126.00;0.00;0.22
7147;0;3018.00;10.32;1275.00;0.00;0.22
7148;0;3237.00;9.60;1143.00;0.00;0.34
7149;0;2874.00;12.85;1226.00;0.00;0.36
7150;0;3949.00;9.67;997.00;0.00;0.32
7151;0;3365.00;10.00;1174.00;0.00;0.22
7152;0;4565.00;10.77;1017.00;0.00;0.22
7153;0;2725.00;11.10;1261.00;0.00;0.18
7154;0;2977.00;10.80;1165.00;0.00;0.58
7155;0;4762.00;9.75;1294.00;0.00;0.16
7156;0;3334.00;10.52;1038.00;0.00;0.34
7157;0;4973.86;9.50;1232.71;0.00;0.18
7158;0;4578.00;12.72;1332.00;0.00;0.34
7159;0;4559.00;10.30;1078.00;0.00;0.26
7160;0;4622.00;10.25;1261.00;0.00;0.30
7161;0;3232.00;11.70;576.00;0.00;0.70
7162;0;2970.00;9.97;1243.00;0.00;0.28
7163;0;4280.00;11.02;1006.00;0.00;0.30
7164;0;3281.00;9.70;1155.00;0.00;0.26
7165;0;3958.00;10.15;1020.00;0.00;0.34
7166;0;2876.00;13.52;1257.00;0.00;0.26
7167;0;4589.00;9.70;1157.00;0.00;0.28
7168;0;4526.00;10.77;1044.00;0.00;0.28
7169;0;5004.00;10.42;1292.00;0.00;0.30
7170;0;3364.00;10.10;1185.00;0.00;0.20
7171;0;4776.00;11.47;1309.00;0.00;0.22
7172;0;4612.00;10.60;1093.00;0.00;0.24
7173;0;2743.00;16.12;1204.00;0.00;0.32
7174;0;4657.00;10.52;1127.00;0.00;0.24
7175;0;4786.00;9.70;1251.00;0.00;0.20
7176;0;3354.00;10.75;1159.00;0.00;0.18
7177;0;3983.00;10.32;985.00;0.00;0.28
7178;0;4857.00;10.10;1185.00;0.00;0.16
7179;0;4243.00;10.30;1026.00;0.00;0.32
7180;0;2959.00;12.10;1255.00;0.00;0.26
7181;0;4668.00;9.70;1194.00;0.00;0.22
7182;0;4625.00;11.72;1041.00;0.00;0.24
7183;0;2713.00;9.75;1273.00;0.00;0.22
7184;0;3390.00;11.25;1201.00;0.00;0.42
7185;0;1315.00;10.60;1890.00;0.00;1.66
7186;0;4703.00;11.30;1055.00;0.00;0.22
7187;0;4947.00;10.72;1243.00;0.00;0.20
7188;0;3293.00;10.30;1115.00;0.00;0.30
7189;0;4631.00;11.27;1270.00;0.00;0.24
7190;0;4278.00;12.72;990.00;0.00;0.28
7191;0;4679.00;10.77;1150.00;0.00;0.18
7192;0;4517.00;10.05;1011.00;0.00;0.20
7193;0;3317.00;11.05;1229.00;0.00;0.30
7194;0;3051.00;9.92;1146.00;0.00;0.34
7195;0;413.92;11.80;1013.88;0.00;0.26
7196;0;2769.00;13.52;1281.00;0.00;0.22
7197;0;4888.00;9.67;1204.00;0.00;0.22
7198;0;2737.00;11.17;1276.00;0.00;0.18
7199;0;4606.00;10.95;1081.00;0.00;0.28
7200;0;4652.00;9.77;1225.00;0.00;0.24
7201;0;4525.00;14.90;1136.00;0.00;0.26
7202;0;1556.00;9.70;1414.00;0.00;0.46
7203;0;2664.00;13.67;1142.00;0.00;0.48
7204;0;4791.00;10.00;1261.00;0.00;0.22
7205;0;3987.00;10.85;998.00;0.00;0.34
7206;0;3178.00;9.80;1163.00;0.00;0.26
7207;0;3923.00;9.85;1006.00;0.00;0.38
7208;0;4523.00;10.92;1245.00;0.00;0.34
7209;0;3030.00;10.35;1183.00;0.00;0.24
7210;0;4546.00;10.00;1036.00;0.00;0.26
7211;0;3150.00;11.70;1287.00;0.00;0.18
7212;0;4896.00;9.60;1225.00;0.00;0.24
7213;0;2788.00;13.42;1335.00;0.00;0.18
7214;0;4694.00;13.40;1051.00;0.00;0.26
7215;0;2748.00;13.75;1230.00;0.00;0.24
7216;0;3256.00;10.10;1107.00;0.00;0.50
7217;0;4945.00;12.07;1252.00;0.00;0.26
7218;0;4423.00;12.80;983.00;0.00;0.24
7219;0;3142.00;11.20;627.00;0.00;0.84
7220;0;4164.00;10.40;1015.00;0.00;0.28
7221;0;4787.00;9.60;1273.00;0.00;0.30
7222;0;4638.00;10.07;1177.00;0.00;0.28
7223;0;4509.00;11.62;536.00;0.00;0.20
7224;0;3903.00;15.07;1288.00;0.00;0.42
7225;0;4389.00;9.60;863.00;0.00;0.20
7226;0;3215.00;9.50;1272.00;0.00;1.00
7227;0;4552.00;9.65;604.00;0.00;0.30
7228;0;3745.00;10.25;1696.00;0.00;0.40
7229;0;4485.00;12.52;896.00;0.00;0.26
7230;0;1667.00;9.50;1211.00;0.00;1.00
7231;0;4640.00;10.80;674.00;0.00;0.24
7232;0;3955.00;14.15;927.00;0.00;0.36
7233;0;3755.00;10.15;1554.00;0.00;0.40
7234;0;807.00;9.50;526.00;0.00;1.24
7235;0;5145.00;9.50;582.00;0.00;1.00
7236;0;4374.00;10.20;756.00;0.00;0.20
7237;0;3656.00;10.10;1626.00;0.00;0.36
7238;0;4470.00;9.75;830.00;0.00;0.22
7239;0;2762.00;10.25;1577.00;0.00;0.20
7240;0;4454.00;10.30;1142.00;0.00;0.40
7241;0;4369.00;9.50;379.00;0.00;1.18
7242;0;2857.00;9.50;1586.00;0.00;0.64
7243;0;3793.00;9.90;1442.00;0.00;0.38
7244;0;3981.00;13.65;859.00;0.00;0.28
7245;0;1619.00;9.50;1273.00;0.00;0.44
7246;0;5462.00;9.50;402.00;0.00;1.12
7247;0;5367.00;9.50;965.00;0.00;1.38
7248;0;5505.00;9.50;1488.00;0.00;1.00
7249;0;4978.00;12.82;1535.00;0.00;0.34
7250;0;3977.00;11.12;909.00;0.00;0.26
7251;0;5178.00;10.42;579.00;0.00;0.18
7252;0;4862.00;9.50;1298.00;0.00;1.02
7253;0;4073.00;9.50;844.00;0.00;0.92
7254;0;4291.00;10.70;924.00;0.00;0.26
7255;0;907.00;13.27;1658.00;0.00;0.38
7256;0;4460.00;11.05;1185.00;0.00;0.36
7257;0;4224.00;9.50;54.00;0.00;1.02
7258;0;4419.00;9.50;326.00;0.00;0.98
7259;0;868.00;11.55;1714.00;0.00;0.42
7260;0;4059.00;9.75;750.00;0.00;0.32
7261;0;3858.00;9.50;298.00;0.00;0.90
7262;0;3387.00;9.50;35.00;0.00;1.02
7263;0;2651.00;9.50;15.00;0.00;0.64
7264;0;5372.00;9.60;318.00;0.00;0.26
7265;0;4032.00;12.42;798.00;0.00;0.28
7266;0;4932.00;10.40;1484.00;0.00;0.36
7267;0;2755.00;9.50;660.00;0.00;0.76
7268;0;2363.00;9.50;523.00;0.00;1.04
7269;0;4925.00;10.70;583.00;0.00;0.36
7270;0;4380.00;18.37;1239.00;0.00;0.38
7271;0;4496.00;14.10;840.00;0.00;0.20
7272;0;1874.00;9.50;1338.00;0.00;1.06
7273;0;4027.00;21.37;1228.00;0.00;0.74
7274;0;4105.00;10.62;1624.00;0.00;0.46
7275;0;4683.00;10.67;893.00;0.00;0.20
7276;0;1295.00;9.50;540.00;0.00;1.04
7277;0;31.00;9.50;117.00;0.00;1.30
7278;0;421.00;9.50;1260.00;0.00;1.24
7279;0;4532.00;11.70;1125.00;0.00;0.34
7280;0;4465.00;11.17;931.00;0.00;0.26
7281;0;3739.00;9.80;1556.00;0.00;0.42
7282;0;210.00;9.50;1629.00;0.00;1.02
7283;0;472.00;9.50;1090.00;0.00;1.18
7284;0;4775.00;9.60;758.00;0.00;0.22
7285;0;3771.00;10.60;1635.00;0.00;0.28
7286;0;1075.00;9.50;546.00;0.00;1.20
7287;0;5432.00;9.50;800.00;0.00;1.08
7288;0;4012.00;12.42;797.00;0.00;0.30
7289;0;1672.00;11.12;1644.00;0.00;0.28
7290;0;109.00;9.97;430.00;0.00;0.24
7291;0;1676.00;9.72;1676.00;0.00;0.36
7292;0;4403.00;9.70;848.00;0.00;0.26
7293;0;4621.00;11.12;513.00;0.00;0.24
7294;0;4405.00;15.57;1088.00;0.00;0.50
7295;0;4337.00;9.60;884.00;0.00;0.22
7296;0;4598.00;10.00;591.00;0.00;0.28
7297;0;4082.00;9.70;915.00;0.00;0.24
7298;0;3894.00;10.10;1571.00;0.00;0.34
7299;0;4613.00;10.32;657.00;0.00;0.42
7300;0;3694.00;12.37;1587.00;0.00;0.40
7301;0;4511.00;12.77;1212.00;0.00;0.28
7302;0;5579.00;9.75;363.00;0.00;0.24
7303;0;4462.00;9.62;801.00;0.00;0.24
7304;0;1811.00;9.70;1650.00;0.00;0.28
7305;0;5118.00;10.50;511.00;0.00;0.24
7306;0;1368.00;10.10;1579.00;0.00;0.40
7307;0;4735.00;9.50;843.00;0.00;0.28
7308;0;4416.00;9.75;581.00;0.00;0.54
7309;0;4991.00;11.22;1524.00;0.00;0.34
7310;0;4040.00;10.72;872.00;0.00;0.34
7311;0;4732.00;10.75;660.00;0.00;0.24
7312;0;4346.00;11.30;925.00;0.00;0.26
7313;0;3725.00;9.85;1522.00;0.00;0.40
7314;0;4512.00;12.42;1281.00;0.00;0.42
7315;0;900.00;9.60;1693.00;0.00;0.26
7316;0;4006.00;21.52;1205.00;0.00;0.58
7317;0;3971.00;10.35;1561.00;0.00;0.52
7318;0;3638.00;10.10;1768.00;0.00;0.46
7319;0;4434.00;10.00;843.00;0.00;0.28
7320;0;3731.00;12.90;1655.00;0.00;0.34
7321;0;4710.00;9.87;512.00;0.00;0.14
7322;0;3655.00;10.17;1478.00;0.00;0.40
7323;0;4693.00;10.55;889.00;0.00;0.20
7324;0;5164.00;10.27;559.00;0.00;0.20
7325;0;4704.00;10.35;921.00;0.00;0.20
7326;0;3871.00;10.10;1543.00;0.00;0.50
7327;0;4377.00;9.90;660.00;0.00;0.30
7328;0;3733.00;9.90;1593.00;0.00;0.34
7329;0;4399.00;10.42;737.00;0.00;0.26
7330;0;3547.00;10.40;1779.00;0.00;0.56
7331;0;4453.00;9.70;795.00;0.00;0.24
7332;0;4008.00;11.15;1459.00;0.00;0.46
7333;0;5128.00;10.90;500.00;0.00;0.24
7334;0;4112.00;11.17;1088.00;0.00;0.34
7335;0;3954.00;10.90;1480.00;0.00;0.52
7336;0;4690.00;11.12;612.00;0.00;0.30
7337;0;3793.00;9.72;1477.00;0.00;0.38
7338;0;4366.00;9.70;888.00;0.00;0.24
7339;0;5106.00;9.50;618.00;0.00;0.28
7340;0;4066.00;9.70;913.00;0.00;0.36
7341;0;3708.00;9.80;1526.00;0.00;0.46
7342;0;4378.00;10.22;730.00;0.00;0.28
7343;0;3653.00;10.40;1578.00;0.00;0.30
7344;0;4055.00;9.77;771.00;0.00;0.26
7345;0;1657.00;10.20;1645.00;0.00;0.34
7346;0;3652.00;9.80;1692.00;0.00;0.36
7347;0;4478.00;11.20;833.00;0.00;0.20
7348;0;1074.00;10.67;1884.00;0.00;0.84
7349;0;5112.00;10.40;496.00;0.00;0.22
7350;0;4016.00;9.80;1521.00;0.00;0.52
7351;0;4685.00;10.25;886.00;0.00;0.22
7352;0;5156.00;10.12;557.00;0.00;0.18
7353;0;4361.00;9.70;924.00;0.00;0.34
7354;0;3794.00;9.72;1460.00;0.00;0.40
7355;0;4610.00;10.40;636.00;0.00;0.36
7356;0;4413.00;11.87;957.00;0.00;0.30
7357;0;3811.00;10.45;1599.00;0.00;0.42
7358;0;4635.00;10.85;723.00;0.00;0.24
7359;0;3632.00;9.92;1679.00;0.00;0.24
7360;0;4733.00;10.27;780.00;0.00;0.24
7361;0;1807.00;9.70;1636.00;0.00;0.36
7362;0;5106.00;11.95;507.00;0.00;0.20
7363;0;4017.00;10.27;826.00;0.00;0.32
7364;0;1692.00;10.30;1911.00;0.00;2.24
7365;0;5100.00;14.62;552.00;0.00;0.20
7366;0;1528.00;11.10;1677.00;0.00;0.44
7367;0;4369.00;9.70;878.00;0.00;0.22
7368;0;4385.00;11.37;621.00;0.00;0.26
7369;0;4752.49;10.50;621.07;0.00;0.28
7370;0;3688.00;9.85;1509.00;0.00;0.44
7371;0;4602.00;10.12;719.00;0.00;0.24
7372;0;4093.00;12.07;946.00;0.00;0.34
7373;0;3697.00;13.30;1572.00;0.00;0.46
7374;0;4074.00;14.77;1122.00;0.00;0.62
7375;0;3681.00;10.00;1686.00;0.00;0.24
7376;0;4440.00;9.70;830.00;0.00;0.20
7377;0;2696.00;10.30;1589.00;0.00;0.26
7378;0;5117.00;14.25;504.00;0.00;0.24
7379;0;1767.00;11.95;1687.00;0.00;0.52
7380;0;4500.00;12.25;863.00;0.00;0.20
7381;0;4473.00;9.75;550.00;0.00;0.18
7382;0;4287.00;10.57;910.00;0.00;0.28
7383;0;3855.00;10.45;1531.00;0.00;0.58
7384;0;4456.00;9.85;619.00;0.00;0.30
7385;0;4743.00;10.17;803.00;0.00;0.34
7386;0;890.00;9.50;1681.00;0.00;0.38
